datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2024-2025,Wyoming,early_sep_mar,Early Sep-Mar,509,2884,0.14199838192534375,0.14697473572490502,0.13418246668640807,0.14865838597325007,0.11992861387387171,0.13962737973629755,0.1342982496969697,0.10735670026017795,844.6153846153848,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2024-2025,Wyoming,extended_sep_apr,Extended Sep-Apr,509,3004,0.15290211473477403,0.14705452425174825,0.13556106444126217,0.14874382743812203,0.12575146117764774,0.14049856665457056,0.13629683431952663,0.1152090440818254,844.6153846153845,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2024-2025,Wyoming,late_oct_apr,Late Oct-Apr,509,2884,0.14199838192534378,0.1460197854118586,0.12203598579545456,0.14798995654226296,0.1173868267333614,0.14121934545120576,0.12802087454545455,0.10039236854068076,844.6153846153846,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alabama,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.11500391339244949,0.04706485598611915,0.13839066060910832,0.09341367954900101,0.12125805895608788,0.0833457247706422,0.08066927189436571,2166.714285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alabama,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13025543777121318,0.10007085857021172,0.14329256562524928,0.10593658605807967,0.13251796912106512,0.11124850931445605,0.09138075542502797,2166.714285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alabama,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1312038225808314,0.10094201573426574,0.14330806804186919,0.10903927034024924,0.1327038789801241,0.11124850931445605,0.09518194341379597,2166.714285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alabama,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.11605373611388613,0.08073903477536615,0.13868476520731307,0.09651636383117057,0.12144396881514681,0.09909333515881709,0.08447045988313373,2166.7142857142862,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1299279348288473,0.06304069327731092,0.1465868437743731,0.09962606406464249,0.13369749508876297,0.0833457247706422,0.08066927189436571,243.24358974358975,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alaska,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13656731686429513,0.10634153038073038,0.14435000322508543,0.10920530986970234,0.13598599925584728,0.11124850931445605,0.09138075542502797,243.24358974358972,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1366417042431253,0.11088123089300082,0.14446419686234818,0.11279447574964581,0.13696321638858014,0.11124850931445605,0.09518194341379597,243.24358974358975,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Alaska,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13118490424833384,0.07693183007566204,0.1465868437743731,0.10321522994458597,0.13467471222149585,0.09909333515881709,0.08447045988313373,243.24358974358975,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14098076496893663,0.049057486917174896,0.14612257650275748,0.10096671584938426,0.13889571283344634,0.0833457247706422,0.08066927189436571,2038.5897435897436,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arizona,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14029129315433425,0.09304165213664585,0.14633517335586,0.10838886846260726,0.13856319977051385,0.11124850931445605,0.09138075542502797,2038.5897435897436,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14086460522720268,0.09537425314685317,0.14633517335586,0.11206175889170754,0.1393237318553713,0.11124850931445605,0.09518194341379597,2038.5897435897436,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arizona,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14122850452949987,0.07756617521129178,0.14612257650275748,0.10463960627848454,0.1396562449183038,0.09909333515881709,0.08447045988313373,2038.5897435897436,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.12556610239995714,0.031738083387201035,0.14331678208526166,0.09823024146221596,0.132041066170613,0.0833457247706422,0.08066927189436571,1873.3223443223442,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arkansas,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13801439325748238,0.11048842960579243,0.14510206256912186,0.10914903768090264,0.13781458655535817,0.11124850931445605,0.09138075542502797,1873.3223443223442,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arkansas,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13801439325748238,0.11133421180050374,0.14510206256912186,0.11135083609241006,0.13792210932655452,0.11124850931445605,0.09518194341379597,1873.3223443223446,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Arkansas,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.12582869655404333,0.07100284982605336,0.14331678208526166,0.10043203987372334,0.13214858894180934,0.09909333515881709,0.08447045988313373,1873.3223443223444,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,California,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13759726531567934,0.04640603007156158,0.14616743365310925,0.10169159176326349,0.13764153996132575,0.0833457247706422,0.08066927189436571,9241.902930402932,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,California,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14069893164725694,0.10129166185687512,0.14564596985461836,0.1092809842749394,0.13865763406590015,0.11124850931445605,0.09138075542502797,9241.902930402932,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,California,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14069893164725694,0.10492593558608454,0.14564596985461836,0.11255804478505035,0.13910414631630294,0.11124850931445605,0.09518194341379597,9241.902930402928,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,California,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13759726531567934,0.08166233119815933,0.14616743365310925,0.10496865227337444,0.1380880522117285,0.09909333515881709,0.08447045988313373,9241.90293040293,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Colorado,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1435774269213277,0.033875160549152156,0.1474525561205345,0.10443332648341738,0.1411608366784151,0.0833457247706422,0.08066927189436571,4499.285714285715,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Colorado,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14349844006059087,0.09158771827203946,0.1471152160956215,0.1103581398119406,0.14039481219625588,0.11124850931445605,0.09138075542502797,4499.285714285714,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Colorado,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14351834378518918,0.09995036718138475,0.1471152160956215,0.11398361274317705,0.14085776331432256,0.11124850931445605,0.09518194341379597,4499.285714285715,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Colorado,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14366870949914154,0.07214999999999999,0.1474525561205345,0.1080587994146538,0.1416237877964818,0.09909333515881709,0.08447045988313373,4499.285714285714,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Connecticut,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14421763665842355,0.035605657933615684,0.14766869679793893,0.10430882588664818,0.14116927794410972,0.0833457247706422,0.08066927189436571,1194.6666666666667,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Connecticut,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14353172187306368,0.08176505804195804,0.14690130359951195,0.1084345290229628,0.1406288656090531,0.11124850931445605,0.09138075542502797,1194.6666666666665,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Connecticut,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14353172187306368,0.08879421360457725,0.14690130359951195,0.11173668910912915,0.14091964800649337,0.11124850931445605,0.09518194341379597,1194.6666666666665,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Connecticut,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14421763665842355,0.07327871144110128,0.14766869679793893,0.10761098597281449,0.14146006034155,0.09909333515881709,0.08447045988313373,1194.6666666666665,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Delaware,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13681286333666337,0.011581813186813188,0.1461580016424856,0.10044240601748512,0.13814514196926655,0.0833457247706422,0.08066927189436571,1204.3589743589744,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Delaware,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14496385608081516,0.10097997078707457,0.14752255518960206,0.111225369877564,0.1411430605077175,0.11124850931445605,0.09138075542502797,1204.3589743589741,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Delaware,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14539186223776224,0.11026032808689867,0.14758723038841057,0.11599100771636911,0.14117636693080257,0.11124850931445605,0.09518194341379597,1204.3589743589744,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Delaware,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13753645864536082,0.07150054169944077,0.14643431319799605,0.10520804385629025,0.13817844839235166,0.09909333515881709,0.08447045988313373,1204.3589743589741,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.12787397860962568,0.0,0.14776118181818185,0.0903531555193673,0.12467655374093045,0.0833457247706422,0.08066927189436571,25.025641025641022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13085327838827837,0.028859999999999997,0.1495070939060939,0.10259680651627383,0.1309231449618018,0.11124850931445605,0.09138075542502797,25.025641025641022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,District of Columbia,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13085327838827837,0.028859999999999997,0.1495070939060939,0.10259680651627383,0.13092314496180182,0.11124850931445605,0.09518194341379597,25.025641025641022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.12787397860962568,0.0,0.14776118181818185,0.0903531555193673,0.12467655374093047,0.09909333515881709,0.08447045988313373,25.025641025641022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.10312806080321825,0.04799791339810827,0.1317186927919303,0.08583227282001435,0.10252553020796785,0.0833457247706422,0.08066927189436571,11284.214285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Florida,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.12156760141191957,0.09244929388217128,0.1409057812590398,0.10170460287421236,0.12258504462341147,0.11124850931445605,0.09138075542502797,11284.214285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Florida,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.12240530642587501,0.09637014806058632,0.14095690201208372,0.10546598611523693,0.12280779738935532,0.11124850931445605,0.09518194341379597,11284.214285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Florida,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.10541778044863448,0.06201921243070655,0.13247607895625138,0.08959365606103889,0.10274828297391173,0.09909333515881709,0.08447045988313373,11284.214285714286,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Georgia,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.12141932995639891,0.03702766878124607,0.1414743923442051,0.09574734785712115,0.12751808056358777,0.0833457247706422,0.08066927189436571,5752.347985347985,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Georgia,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13464512364266815,0.10040437275103536,0.14419426998635926,0.10700100400286704,0.13560218456131395,0.11124850931445605,0.09138075542502797,5752.347985347986,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Georgia,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13519147803788686,0.10760824431983111,0.14431334261670964,0.11108896404220082,0.13583028601502833,0.11124850931445605,0.09518194341379597,5752.347985347986,0.185,piecewise_linear,6,210,244,244,uniform,False
