datasource,metric_label,season,jurisdiction,scenario_id,scenario_label,baseline_population_activity_weighted_protection,early_population_activity_weighted_protection,infant_population_under1,age_desc,population_year,population_source,population_source_url,incremental_population_activity_weighted_protection,baseline_hospitalization_risk_per_infant_season,baseline_hospitalization_risk_per_1000_infants,comparison_window_name,comparison_window_label,baseline_window_name,baseline_window_label,hospitalization_burden_source,population_source_note,hospitalizations_averted_early_vs_baseline,hospitalizations_averted_vs_baseline,hospitalizations_averted_per_100k_infants
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,uptake_100,Uptake 100%; otherwise reference,0.6973289479519649,0.6993793066912671,62168,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0020503587393022604,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.50082031832116,1.50082031832116,2.414136401880646
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,uptake_100,Uptake 100%; otherwise reference,0.6706274098364713,0.6721393404384809,34935,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0015119306020096035,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.6219057267396757,0.6219057267396757,1.7801795527112514
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,uptake_100,Uptake 100%; otherwise reference,0.647941823592066,0.6492134578662393,10745,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0012716342741733166,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.16087945845637153,0.16087945845637153,1.497249497034635
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,uptake_100,Uptake 100%; otherwise reference,0.6117537901422166,0.6126339961598829,7791,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0008802060176662518,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.08074385655398858,0.08074385655398858,1.0363734636630546
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Florida,uptake_100,Uptake 100%; otherwise reference,0.5376156718282241,0.5388353172987593,224670,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0012196454705352133,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",3.226343796343255,3.226343796343255,1.4360367634055529
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Georgia,uptake_100,Uptake 100%; otherwise reference,0.6021138639388917,0.6030741153141171,125156,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0009602513752254849,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.415039500948452,1.415039500948452,1.1306205862671004
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Hawaii,uptake_100,Uptake 100%; otherwise reference,0.6151196863665593,0.6173575269971794,15147,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.002237840630620047,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.39910551686809825,0.39910551686809825,2.634881606048051
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Idaho,uptake_100,Uptake 100%; otherwise reference,0.6890757147432872,0.6914742730642895,22331,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.002398558321002331,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.6306529119429628,0.6306529119429628,2.8241140653932333
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Illinois,uptake_100,Uptake 100%; otherwise reference,0.6735866007217058,0.6751025025925683,126792,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0015159018708624794,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",2.2630538713505253,2.2630538713505253,1.7848554099237532
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Indiana,uptake_100,Uptake 100%; otherwise reference,0.6710987908984195,0.6731621043424514,79101,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.002063313444031878,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.9216714274497568,1.9216714274497568,2.4293895493732784
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Iowa,uptake_100,Uptake 100%; otherwise reference,0.6945299647248206,0.6967863928198573,36766,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0022564280950366777,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.9767869132090858,0.9767869132090858,2.6567668857343363
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kansas,uptake_100,Uptake 100%; otherwise reference,0.6848836219524298,0.6864695790021226,34590,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0015859570496927766,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.6459128650448254,0.6459128650448254,1.8673398815982232
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kentucky,uptake_100,Uptake 100%; otherwise reference,0.6527301949554645,0.6546497543955425,52111,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0019195594400780447,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.1777766041503412,1.1777766041503412,2.260130498647774
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Louisiana,uptake_100,Uptake 100%; otherwise reference,0.6223062509046107,0.6232999762621981,55838,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0009937253575874605,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.6533233458234763,0.6533233458234763,1.17003357180321
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maine,uptake_100,Uptake 100%; otherwise reference,0.7093888445873507,0.7153169761080762,11892,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.005928131520725466,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.830050817814557,0.830050817814557,6.9799093324466615
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maryland,uptake_100,Uptake 100%; otherwise reference,0.6301666838133984,0.6312114305733728,68060,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0010447467599744575,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.8372110055313402,0.8372110055313402,1.2301072664286516
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Massachusetts,uptake_100,Uptake 100%; otherwise reference,0.6675906147843709,0.6691583047858406,69103,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0015676900014697237,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.275525194927071,1.275525194927071,1.845831866817752
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Michigan,uptake_100,Uptake 100%; otherwise reference,0.6985948842296416,0.7017177753552806,101385,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0031228911256390157,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",3.7278849443593716,3.7278849443593716,3.6769590613595424
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Minnesota,uptake_100,Uptake 100%; otherwise reference,0.6762965651529963,0.6790555447719013,63637,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.002758979618905033,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",2.0672363885011675,2.0672363885011675,3.2484818399691497
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Mississippi,uptake_100,Uptake 100%; otherwise reference,0.6432386277173184,0.6448493572038799,34372,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0016107294865614907,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.651867551246969,0.651867551246969,1.896507480644039
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Montana,uptake_100,Uptake 100%; otherwise reference,0.7151887684294895,0.7207159354015661,11266,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.005527166972076558,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.7331693185055442,0.7331693185055442,6.507805063958321
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nebraska,uptake_100,Uptake 100%; otherwise reference,0.7164110376962806,0.7211935080680455,24144,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.004782470371764935,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.3595446074071846,1.3595446074071846,5.630983297743476
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nevada,uptake_100,Uptake 100%; otherwise reference,0.6861985023228242,0.6879379898645022,32716,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0017394875416779643,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.6700596608074796,0.6700596608074796,2.048109979237925
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Hampshire,uptake_100,Uptake 100%; otherwise reference,0.6831866569227336,0.685260137233492,12164,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.00207348031075838,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.29696705917330557,0.29696705917330557,2.441360236544768
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Jersey,uptake_100,Uptake 100%; otherwise reference,0.6460002016392283,0.6471940845719159,102477,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0011938829326875178,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.4405226713827615,1.4405226713827615,1.4057033982091216
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Mexico,uptake_100,Uptake 100%; otherwise reference,0.7037528090413465,0.705937879527849,20589,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.002185070486502516,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.5297032721251304,0.5297032721251304,2.57274890536272
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New York,uptake_100,Uptake 100%; otherwise reference,0.6551857640245669,0.6566278072901058,209673,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0014420432655389837,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",3.5600225655566144,3.5600225655566144,1.6978927022347252
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Carolina,uptake_100,Uptake 100%; otherwise reference,0.6480607542576049,0.6494102566994329,120602,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0013495024418279655,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.9162851569595902,1.9162851569595902,1.5889331494996686
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,uptake_100,Uptake 100%; otherwise reference,0.7222070154707375,0.7268626114457626,9626,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.004655595975025073,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.5276586869119995,0.5276586869119995,5.481598658965297
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,uptake_100,Uptake 100%; otherwise reference,0.6787350007138071,0.6803522194578071,128059,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.001617218744000004,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",2.4384329791123616,2.4384329791123616,1.9041480716797428
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oklahoma,uptake_100,Uptake 100%; otherwise reference,0.6738721028173233,0.6753786946727209,47714,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0015065918553975877,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",0.8463955912660811,0.8463955912660811,1.773893597824708
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Oregon,uptake_100,Uptake 100%; otherwise reference,0.6985991747632759,0.7011934591740285,38904,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.002594284410752601,0.011774214704994403,11.774214704994403,late_oct_apr,Late Oct-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",1.1883484211436495,1.1883484211436495,3.0545661658021013
